Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,avg_tx_amount,std_tx_amount,days_since_last_tx,tx_q1q2_rate_of_change,tx_q2q3_rate_of_change,avg_ss_duration,std_ss_duration,days_since_last_ss,ss_q1q2_rate_of_change,ss_q2q3_rate_of_change,failed_ratio_spike_q2,failed_ratio_spike_q3,failed_ratio_volatility
0.0,0.0,0.0,-1.7052935294823415,-1.3211891535120956,-0.8280980441570547,0.7573173248732834,-0.9192544052846995,1.0,1.0,0.2273344288042219,-0.8847324282172717,-0.5237275834244179,-0.2744184082420706,0.17950081694575026,-0.04138952879503873,-0.4892812900607796,-0.42364934079720373,-0.364362225945643,-0.04494805460397484,-0.2921614739639339,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,1.0,1.3790628261030613,-0.07827296423660725,-1.5553150795774706,1.4928597930950107,-0.9192544052846995,1.0,1.0,1.2465754182087692,0.04887640314591404,-1.2290910081168929,2.2099331640260687,-0.19553038355517768,-0.22954118643351773,0.357755211018396,0.30037798477302574,-0.364362225945643,0.8442272099901906,-0.6820537709029731,0.7503573785374774,0.6031240360671661,0.39834875456440216
1.0,0.0,1.0,2.059890650412883,-0.6519265900560635,-1.1917065618672626,0.45187090576940464,0.8172994415827596,0.0,0.0,-0.7979562202339937,-1.5622867994859098,-1.995290050084039,-0.3986359868554776,0.10127344997009656,0.25259743626508474,-1.3862486930129652,-1.3842757904409855,-0.364362225945643,-0.1257821695670808,0.16664201964340059,0.005936765048979554,2.625847770093029,1.985042104540138
0.0,0.0,0.0,0.1927719201086757,-0.07827296423660725,1.3535530621041931,1.4889133600905309,-0.9192544052846995,1.0,0.0,0.5320343762415521,-0.3994871697507755,0.14498749712300546,-0.3986359868554776,0.1208000179651804,-0.07045790286839924,-0.15510768147089474,-0.46737909397266875,-0.5230603879286878,-0.27501438180666105,0.26094155192633095,1.4947779920259752,-1.4195996979586971,0.7116745836454689
0.0,1.0,1.0,0.8323374520360837,2.9812130401338255,-0.8280980441570547,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.7136656329287943,0.2781025418372606,0.9801827435678198,-0.5228535654688845,0.10888380467587283,0.05268630002420077,0.14350063343406944,-0.3931082408230154,-0.364362225945643,-0.36828451445639865,0.12342140068039077,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,0.7291817210800501,0.973425349765729,-1.5553150795774706,0.858048570089739,-0.9192544052846995,0.0,1.0,1.4495954726700646,-0.4572831715031671,0.32671758652752003,0.22245190621155728,0.19471169385768294,-0.16409713160274242,-0.33500259452988623,-0.7068597999628806,-0.20566406396259823,-0.1257821695670808,-0.09268169413465804,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,1.275907095147028,-0.36509977714633535,-0.8280980441570547,0.9672590090056481,-0.9192544052846995,1.0,1.0,-1.3208954960342076,0.0561611368347198,0.6028031589234676,-0.5228535654688845,-0.31095409659278433,0.06086680687804767,-1.0893806955751797,-1.1627492435525595,-0.6024094689202102,-0.27501438180666105,-0.21055610948832107,-2.5136406959890127,0.008205290765441674,1.7695491394656553
0.0,1.0,1.0,-0.673736219922006,-0.26949083950975933,1.717161579814401,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.3955318227771516,-0.24556687844178415,0.2314254357984663,-0.5228535654688845,0.0669282740699353,-0.10380951000211708,0.23693714326312876,-0.2092680076891392,-0.6024094689202102,-0.6107868593457165,2.500555443645928,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,0.4609768205943629,-0.9387534029657916,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.19770566149802973,-0.4593806078633928,-0.8790633424234765,-0.5228535654688845,-0.06905727236227732,-0.06842281293849836,-0.9941244972971931,-0.7318424175400017,-0.5230603879286878,0.2622215822558278,-0.46314414238902746,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,0.0,0.8117063058448769,0.30416278630969684,-0.46448952644684677,0.8842258928473337,0.8172994415827596,0.0,0.0,-1.7111140480995137,-0.24952974193438854,1.3783609460365254,-0.5228535654688845,-0.27467807249525084,0.7425757113652904,-0.7962452423508715,-0.8620343842717263,-0.046965901979553436,-0.34133980946869663,0.09254952999252666,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,0.6466571363152233,0.30416278630969684,-0.8280980441570547,-1.2136716886614165,0.8172994415827596,0.0,0.0,-0.30754370846691725,-0.5872059192280435,-0.907161773291948,-0.15020082962866363,-0.04712846679254056,-0.07757253987936161,-0.4602997088393311,-0.7067377627548951,-0.20566406396259823,-0.4491186294195046,0.3395244954954396,2.735479014506805,-2.609437188562146,1.985042104540138
0.0,1.0,1.0,-0.9832034127901067,-0.5563176524194874,-0.1008810087366388,1.0140381340843265,-0.9192544052846995,0.0,1.0,0.37582688211110066,0.04910865885119598,0.33119141635485777,0.9677573778919991,-0.06808918949912773,0.0473612531099042,-0.37286217113947817,-0.49512056878128347,-0.5230603879286878,-0.4988627001660313,0.23147294808791521,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-0.6531050737307993,1.5470789755851853,1.3535530621041931,-1.2136716886614165,-0.9192544052846995,1.0,0.0,-0.6206531427392189,-0.4465602443438494,-0.5078747414059794,-0.5228535654688845,0.018259350938123302,0.36556770823200857,-0.4731295376921231,-0.19007341312844234,-0.8404567118947773,-0.36828451445639865,0.6276619552488382,0.005936765048979554,1.1300520676201222,0.38423722112969655
0.0,1.0,0.0,1.1521202179997876,2.8856041024972496,1.3535530621041931,1.8220626687088963,-0.9192544052846995,1.0,1.0,1.6860473707001757,2.6389944933550527,1.5530054310709338,-0.5228535654688845,0.1041182151476551,-0.08921359219200589,1.5778099057920996,1.2496040628170126,-0.761107630903255,-0.7355023510030799,2.0018559940727383,-0.9299062919079891,0.008205290765441674,0.14411648861813048
0.0,0.0,1.0,-1.4474042020922575,0.49538066158284894,0.26272750897356917,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.311900557246386,0.4219924646682938,1.6798468293270998,-0.2744184082420706,0.13889647112118766,-0.12439761304730888,0.34846483670221995,0.9953504627475795,-0.8404567118947773,0.24729836103186978,-0.23675042401135724,0.9157841815349212,-0.8643422023437543,0.11743640722795624
0.0,1.0,1.0,1.9773660656480558,0.686598536856001,1.3535530621041931,-1.2136716886614165,-0.9192544052846995,0.0,0.0,-1.4451562087637209,-1.0577469148431158,-0.6269428496103354,-0.5228535654688845,1.2555105803461633,-0.08390967741390404,-1.0568411828410644,-1.0280152959705375,2.333506527766118,2.7842459691047337,-0.09268169413465804,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-0.4364780387231289,-0.7475355276926394,0.6263360266837771,-0.27522861254488606,0.8172994415827596,1.0,0.0,-0.6849643139428319,-0.25005771319301573,-0.10596195992046765,-0.5228535654688845,-0.03870070361836611,0.09565006436684557,0.7095482879728863,-0.08883960065339493,-0.364362225945643,-0.5342071714859319,0.378815967279994,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,2.059890650412883,-0.26949083950975933,1.717161579814401,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.009278032782524521,-0.10010789212412348,0.27830530633610306,-0.5228535654688845,-0.12868267330173758,-0.04138952879503873,0.8955584292524192,1.5848516627758107,-0.8404567118947773,-0.27894154528664994,-0.09268169413465804,-0.8560239453061231,0.008205290765441674,0.06828888887763583
0.0,0.0,1.0,-0.08574855347261487,-0.26949083950975933,-0.46448952644684677,-1.2136716886614165,0.8172994415827596,1.0,1.0,1.6552314596103235,0.7463542817590078,0.9759679789357834,-0.5228535654688845,-0.22850858728020815,-0.06098865979904696,0.17027431863324047,-0.08503404760943663,-0.8404567118947773,-0.4491186294195046,1.6361430643857324,-1.813758067922904,0.008205290765441674,1.0512392558840469
0.0,0.0,1.0,2.059890650412883,-0.5563176524194874,0.6263360266837771,1.7465494637936785,-0.9192544052846995,0.0,0.0,-1.6848470545604934,-1.1417221332530878,-1.3438734769711131,-0.5228535654688845,-0.10346623148946765,0.07427747385156722,-1.039545883933318,-1.1595623749884418,-0.364362225945643,-0.5415004750916257,-0.09268169413465804,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,-2.014760722350442,0.3997717239462729,0.26272750897356917,-1.2136716886614165,-0.9192544052846995,1.0,1.0,-0.3304402171749001,0.6275754971904945,0.8717007315344497,-0.3986359868554776,0.04011387215276732,0.25056993995432525,0.5095513005381866,1.4711461276252895,-0.5230603879286878,-0.3197840454785351,0.12342140068039077,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,-1.0966747168417434,-0.8431444653292155,0.989944544393985,0.9020886571205801,-0.9192544052846995,1.0,1.0,-0.3404398216079734,0.22145486962529654,0.7015421701395773,-0.5228535654688845,0.2541723945134197,-0.09016958818279254,0.6361122582149035,0.5291673696370616,0.03238317901196896,-0.41678498343426224,0.27778075411971137,-1.6317885846257156,0.008205290765441674,0.8644786861528293
1.0,0.0,1.0,0.0070916043878153185,-0.7475355276926394,0.6263360266837771,0.28166323095471024,0.8172994415827596,1.0,0.0,0.5173544914145474,-0.21924091877864454,0.07735351323613714,-0.5228535654688845,0.05270554993868805,0.07819838919551995,-0.5526231910887494,-0.427198778135902,-0.6024094689202102,-0.7185656792965245,1.3891680988828194,-0.9039106514369621,1.0552622824964768,0.2234724031031732
0.0,0.0,0.0,1.688530018971162,-0.7475355276926394,-0.46448952644684677,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.7284484825306955,0.6679249062455648,1.7032757328105976,-0.5228535654688845,-0.34393230031781485,1.7118418264726063,-0.9581522183009029,-0.7218121043880329,0.4291285839695809,-0.22278310752280794,0.05138703574204117,0.005936765048979554,3.149376265958547,2.5453238137337926
0.0,0.0,1.0,-1.168883728510967,0.017335973399968778,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.6521818988348117,0.15829550076087773,0.5868040762995154,0.22245190621155728,-0.03411075479581801,0.023940907884988705,0.8515257294351338,0.8395222362243803,-0.6024094689202102,-0.6800732435998073,1.8522461592007813,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-1.0038345589813134,-0.17388190187318328,-1.1917065618672626,-1.2136716886614165,0.8172994415827596,1.0,0.0,-1.155787385288019,-0.9357345033157676,-0.8191222630097036,-0.15020082962866363,0.05363826681171922,-0.12248938122541761,-1.6074290832341867,-1.462231437107,-0.6817585499117326,-0.36828451445639865,0.3395244954954396,0.005936765048979554,1.9714371502611323,1.2846899680480701
0.0,1.0,1.0,1.544111995632715,-0.07827296423660725,1.3535530621041931,-1.2136716886614165,-0.9192544052846995,1.0,0.0,-0.37410703812244916,-0.14212347120407445,0.32200443507893944,-0.5228535654688845,-0.10259180942100092,0.26939669141137745,-0.4981705593574114,-0.5436822000277465,-0.364362225945643,0.23797134776689602,0.14306713657266795,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,1.4512718377722849,-0.46070871478291137,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.06068174067436573,-0.4835421342326187,-0.893839989100006,2.334150742639476,0.05093829691610269,-0.10307859687322858,-0.7120974629609808,-0.9087944155257094,-0.6817585499117326,0.45622345816728205,-0.011643033579014734,0.005936765048979554,0.932079106998708,0.17236598656066754
0.0,1.0,0.0,0.5022391129767763,-0.9387534029657916,1.3535530621041931,0.044147802702699905,0.8172994415827596,1.0,0.0,1.1244123296581916,-0.10826266109139625,0.14419149253498628,-0.5228535654688845,0.0023388387950051426,0.06874802689577825,-0.23634499891533092,0.48581812068221925,0.03238317901196896,-0.4988627001660313,0.7177049114217752,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,1.0902267794261675,-1.0343623406023676,0.26272750897356917,-1.2136716886614165,-0.9192544052846995,1.0,1.0,1.118102731878761,0.31593474823826245,0.9181866425391537,-0.5228535654688845,0.08890662357321014,-0.07757253987936161,-1.639169855819718,-1.4304129883094854,-0.2850131449541206,0.5208907501377669,0.9446131609775764,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,1.0,2.059890650412883,-1.6080159664218237,0.6263360266837771,0.7987054739187355,0.8172994415827596,0.0,0.0,-1.5623485900510743,-1.5092896020603268,-1.4931695092352033,-0.5228535654688845,-0.1450105821040672,0.2001565181732789,-1.4216897683596603,-1.373525089997235,-0.761107630903255,-0.7077877973014436,0.8797822325330618,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,1.0,1.1314890718085808,-0.46070871478291137,0.26272750897356917,0.1551052136380871,0.8172994415827596,1.0,1.0,-0.7124304725336478,-1.0685953485731394,-1.3696041210499519,1.0919749565054062,-0.2958390865521454,-0.0528621908461655,-0.1687360595224178,-0.49096497678924045,-0.5230603879286878,-0.4491186294195046,0.5556275903104885,2.053093452142349,-1.9550265687302493,1.2846899680480701
0.0,1.0,1.0,-0.8387853894516597,0.3997717239462729,0.989944544393985,0.8068663139238754,0.8172994415827596,0.0,1.0,1.3583996934993305,2.497731268323483,1.2104477699218672,-0.5228535654688845,0.050100375224359624,0.1990524158298166,2.1361608810640766,2.2396181299494016,-0.8404567118947773,-0.3903301821736094,-0.7004716483019829,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,0.11024733534384885,-0.36509977714633535,-0.1008810087366388,1.4348001115571636,-0.9192544052846995,1.0,0.0,0.7388550678675887,0.8149186346342191,1.1626553106747655,-0.5228535654688845,-0.2809739113882112,0.21189154879522146,1.1596896035093265,0.5692977752363025,0.2704304219865361,-0.41678498343426224,-0.5557597544526198,-0.8129259097883681,0.008205290765441674,0.024056122362347446
0.0,0.0,1.0,0.4506612474987595,-0.07827296423660725,-1.5553150795774706,-1.2136716886614165,0.8172994415827596,0.0,1.0,0.9868017373327364,0.4853432159596277,1.7644879621596523,-0.15020082962866363,0.0023388387950051426,0.010874820548983212,-0.37111096871345495,-0.33777231886891823,-0.2850131449541206,0.2899361359574641,-0.7409909785798046,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,0.8013907327492735,-1.0343623406023676,-0.46448952644684677,0.9064936435769843,0.8172994415827596,1.0,0.0,-1.1697735209887345,-0.6711806968040118,-0.9898526189370975,-0.5228535654688845,0.038159991117021,0.012588405773377378,-0.19138924863136003,-0.4859397582558127,1.460666636859372,0.5208907501377669,0.036980162754371264,1.6436621147236747,1.2932297806171666,1.8346856547531238
0.0,0.0,1.0,-0.11669527275942493,-0.6519265900560635,1.3535530621041931,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.19378411476682814,-0.47006798944972666,-0.5846404267724168,-0.5228535654688845,0.07061765495809641,-0.005206517710715844,-0.8412812854644924,-0.7125119885282165,-0.20566406396259823,0.278388405248449,-0.3214967357035333,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,0.13087848153505557,-0.8431444653292155,-0.46448952644684677,-1.2136716886614165,2.5538532884502185,1.0,0.0,0.020097522546667183,-0.2814791711086965,-0.4385281422829672,-0.5228535654688845,-0.09156519893050537,0.3367584105764142,-0.9328456183805104,-0.3223709161400277,-0.5230603879286878,-0.4988627001660313,0.06939562697662859,-1.2538519654700169,0.008205290765441674,0.47659134901876044
0.0,1.0,1.0,1.8123168961184022,0.20855384867312085,-0.1008810087366388,1.2574798285047761,0.8172994415827596,0.0,0.0,1.4062650730090207,-0.5296874951487488,0.2695315746017542,-0.3986359868554776,-0.18836120883234497,-0.18250327202389796,0.1113121657574826,0.7615236459006013,0.2704304219865361,-0.2003982756868709,-0.20073324154218247,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,0.8735997444184971,-0.26949083950975933,-0.1008810087366388,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.08597267815678405,-0.517204689650152,-0.12426619106382839,-0.5228535654688845,-0.08188927612432945,0.00926668672301331,-0.8141662692017103,-0.6140983540088364,-0.5230603879286878,0.5208907501377669,0.08020078171738101,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,0.3268743703515193,1.8339057884949133,-1.5553150795774706,-1.2136716886614165,-0.9192544052846995,1.0,1.0,-1.733693125640219,-1.4816434101201454,-1.623565679428298,-0.3986359868554776,-0.09659577238008628,0.5857826633332245,-0.4641547618939453,-0.5398478535059325,-0.761107630903255,0.2622215822558278,-0.5557597544526198,0.005936765048979554,1.7533002769838335,1.0512392558840469
0.0,0.0,0.0,0.13087848153505557,0.017335973399968778,0.989944544393985,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.01657563942563804,-0.030117396404935076,0.5366759710048001,-0.5228535654688845,0.029233684551340677,0.10807674129160347,1.1657375336479638,1.8988320072290157,-0.761107630903255,-0.018003349616272854,0.036980162754371264,1.6436621147236747,-1.562380196831111,0.8644786861528293
0.0,1.0,0.0,-0.9109944011208831,-0.9387534029657916,1.3535530621041931,-0.04648609779480462,-0.9192544052846995,1.0,1.0,-1.627607873445864,-1.0901668621585097,-0.8507802059093593,-0.5228535654688845,-0.04833498644101729,0.0019348660559268265,-0.660435984778738,-0.5497458788534573,-0.761107630903255,-0.2969602953713052,-6.608207106569427e-05,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,0.4712923936899662,-1.1299712782389435,-0.46448952644684677,0.5032773133578062,0.8172994415827596,0.0,0.0,1.6706751305171004,0.40234809921195025,0.21325870996924576,-0.5228535654688845,0.3800891723726269,-0.05522420950375042,0.4916558828185705,-0.12347076944413292,-0.8404567118947773,-0.4321009210062191,0.3062778655238937,-0.8560239453061231,0.008205290765441674,0.06828888887763583
0.0,1.0,1.0,2.059890650412883,-0.07827296423660725,-1.1917065618672626,0.06059847433322273,-0.9192544052846995,1.0,1.0,1.2499204667333181,0.09970091420840929,0.583725382091286,-0.025983251015256656,0.045622731184107645,-0.1889594563546301,0.9432470670234238,1.4207939965784433,-0.20566406396259823,0.35922252021155493,-0.09268169413465804,-2.7236054844088455,0.008205290765441674,1.985042104540138
0.0,0.0,0.0,0.7085505748888434,-1.6080159664218237,0.6263360266837771,-0.06142702442395317,-0.9192544052846995,1.0,1.0,1.3463805160195605,-0.26383495164791915,-0.5301723850936911,-0.5228535654688845,-0.13873458825095855,0.07894001969468623,-0.35157137354353185,-0.07017300288202061,0.03238317901196896,-0.6963759222478287,1.5743993230100044,-1.9207989404506618,0.008205290765441674,1.1610984145494694
0.0,0.0,0.0,1.5853742880151285,3.076821977770402,0.989944544393985,-1.2136716886614165,0.8172994415827596,0.0,1.0,0.8324026600608687,-0.3238600145870613,-0.24034954204115966,-0.5228535654688845,-0.10567234221266349,0.0915437075799736,0.23528539046733893,0.4033165390413474,-0.5230603879286878,-0.5568974493703125,-0.22234355102368739,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-0.4777403311055423,0.1129449110365448,-1.5553150795774706,0.01948164399956814,-0.9192544052846995,0.0,0.0,-1.115162293621204,0.5110806198946429,1.0893399865155382,0.22245190621155728,0.08890662357321014,-0.23302547638978585,-1.2991080161821256,-1.1241260330612672,-0.2850131449541206,0.0682197063443735,-0.7409909785798046,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,1.3584316799118548,-1.1299712782389435,-0.8280980441570547,-1.2136716886614165,0.8172994415827596,1.0,0.0,0.7560597674455191,0.0734314931376088,0.2749209069532585,0.9677573778919991,-0.018030051741043093,-0.2124364902845651,-0.9758776927553957,-1.2485153645040268,-0.6817585499117326,-0.34133980946869663,0.4630119782468961,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,1.0,-1.426773055901051,0.30416278630969684,1.3535530621041931,0.3359094791957073,0.8172994415827596,1.0,0.0,-1.4876571409234431,-0.603318345603545,-0.7161532193483342,-0.5228535654688845,0.023324968438206358,0.1154035192370271,0.12424206189162527,-0.04760702289008276,-0.4437113069371654,0.13288699831485826,-0.09268169413465804,-1.0858801347341505,0.008205290765441674,0.30419697695917447
0.0,0.0,1.0,-0.8387853894516597,-0.26949083950975933,-1.5553150795774706,-0.33716005857703457,-0.9192544052846995,1.0,0.0,0.9505201563307929,-0.9027024359307585,-1.4326475465602708,-0.2744184082420706,0.040813409807540696,0.0823944564934343,-1.0151033637021636,-1.0050576899024355,-0.8404567118947773,-0.5415004750916257,1.203936874755635,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,1.0,1.0592800601393575,-0.8431444653292155,-1.5553150795774706,0.847486935790773,-0.9192544052846995,1.0,1.0,-0.7373256477350485,-0.5662377994455373,-0.8547211738565894,-0.025983251015256656,0.3980772834953708,0.0013722115773428616,-0.9123540933046158,-0.9578952732960484,-0.8404567118947773,0.7229760375455317,-0.6113291216907752,1.0977536648321096,-1.0388517009655933,0.30419697695917447
0.0,0.0,0.0,-2.272650049740526,-0.5563176524194874,0.989944544393985,-1.2136716886614165,-0.9192544052846995,1.0,1.0,-0.5306357962882793,-0.016121728232970527,0.18282067595946247,-0.5228535654688845,0.20339950021535225,0.05268630002420077,-0.688236784246106,-0.3799579660771443,0.5878267459526257,0.11672017532223708,-0.8706528354688339,-1.358834359679933,0.008205290765441674,0.5843378315560017
0.0,0.0,1.0,1.0902267794261675,-1.0343623406023676,0.989944544393985,2.58005027473745,-0.9192544052846995,1.0,0.0,-0.17908914114975052,-0.6512518368389091,-0.5748067526667244,-0.3986359868554776,-0.09343828478939188,-0.006546629232357436,-1.0626084804250568,-1.2260075141161773,-0.8404567118947773,-0.6480949124056116,0.5556275903104885,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-1.6227689447175146,-0.07827296423660725,-0.8280980441570547,0.7070372957150959,-0.9192544052846995,1.0,0.0,-0.185356925822624,0.9156440545303847,1.81724382099552,-0.2744184082420706,-0.20752245763700697,-0.10274333019889058,0.9864431536379535,1.1982789259594697,-0.8404567118947773,0.3151311847771335,-0.4168363363572313,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,0.0,1.306853814433838,-0.17388190187318328,1.717161579814401,0.7994978136070926,0.8172994415827596,1.0,1.0,-0.46608733570495603,2.263648498118916,1.211406582236353,-0.5228535654688845,0.07529210549236484,0.05963149544038623,1.155111322496622,0.6015272123605889,-0.046965901979553436,-0.5976786244868345,0.7262352967434217,-0.879320180721126,0.008205290765441674,0.09219849239941347
0.0,1.0,0.0,1.3274849606250447,-0.07827296423660725,0.6263360266837771,-1.2136716886614165,0.8172994415827596,1.0,1.0,0.667709718618534,0.70244660796695,0.47427642027451805,-0.5228535654688845,0.0707380761506239,0.14887619241241196,2.1274974288339132,2.82538469565103,2.095459284791551,2.2299548950720065,-0.9570940733948533,0.6883223274134358,-0.6462053290664552,-0.1160143049360663
0.0,1.0,0.0,0.5331858322635864,-0.07827296423660725,-1.1917065618672626,-1.2136716886614165,-0.9192544052846995,1.0,1.0,1.07444253133975,-0.9636032484778566,-1.1818823876102238,-0.2744184082420706,-0.1574786100262964,0.14676212884344028,-0.9789584898939164,-0.8250775413070031,-0.8404567118947773,0.8442272099901906,0.036980162754371264,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,-1.0244657051725201,-0.36509977714633535,0.6263360266837771,1.4020637575155546,0.8172994415827596,0.0,0.0,-0.23137085581823186,0.6243946158060102,0.9545395187908671,0.8435397992785921,0.1376631920115095,0.30234907650602866,0.7315994178829411,1.3433717021778648,1.222619393884805,0.9250613249532965,-0.7150586072019987,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,1.0,1.018017767756944,-1.6080159664218237,-0.46448952644684677,0.6649362829956156,0.8172994415827596,1.0,1.0,-1.010064353405423,-0.6429025964124322,-0.12783004295169528,-0.5228535654688845,0.3486099779078251,-0.12789603805410954,-0.2912365371279484,0.028985748960224815,-0.761107630903255,-0.1257821695670808,0.0070581957799798825,0.005936765048979554,0.008205290765441674,-0.8163664414281344
1.0,0.0,1.0,1.048964487043754,-0.9387534029657916,-0.46448952644684677,0.3944194585311214,-0.9192544052846995,1.0,1.0,0.04726576275326542,0.34020952205995364,1.1526685422266723,-0.3986359868554776,0.2088865358096697,-0.07952837831635204,-1.0168224077364256,-1.0602356163285933,-0.6817585499117326,-0.1257821695670808,0.6276619552488382,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,-0.13732641895063163,0.3997717239462729,-0.8280980441570547,0.9282238653301876,-0.9192544052846995,1.0,1.0,0.07931376671632667,-0.5733157065936416,0.2982993313932055,-0.5228535654688845,-0.04712846679254056,0.19380004325306002,0.959920745893876,0.9354042396684001,-0.20566406396259823,-0.2551167535080503,0.0070581957799798825,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,1.0,0.7601284403668601,-1.0343623406023676,-0.1008810087366388,0.7359349741291749,-0.9192544052846995,1.0,1.0,-0.06479893789999816,-0.54431728506094,-0.861287926171591,-0.15020082962866363,-0.15155944525513707,-0.03298990122189235,-0.7632691799608818,-0.8534098046540111,-0.5230603879286878,0.050583172170604936,0.3062778655238937,0.005936765048979554,1.8559529232319742,1.1610984145494694
0.0,0.0,1.0,0.35782108963832937,-1.7992338416949758,-0.46448952644684677,1.0288223588129968,0.8172994415827596,1.0,0.0,-1.0719163912796605,-0.9192656370007237,-0.9297719301969272,-0.3986359868554776,-0.09384758873633375,0.39864257374656537,-0.8415656870563093,-0.8862933609175627,1.5400157178508942,0.35922252021155493,-0.6329394311722801,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,-0.26111329609787187,-0.07827296423660725,0.6263360266837771,-1.2136716886614165,-0.9192544052846995,1.0,0.0,1.1252348283084204,0.2756443806764825,0.2921713950529628,-0.5228535654688845,0.08313543792132981,-0.14669829239866505,-0.8103895655130198,-0.866879885853254,0.19108134099501373,-0.3197840454785351,0.39355026919920183,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,-0.6840517930176094,-0.9387534029657916,-0.46448952644684677,-1.2136716886614165,0.8172994415827596,1.0,0.0,-0.19775102749118723,-0.10958456452766872,0.4013597548228559,-0.5228535654688845,-0.013673699429865144,-0.024689677525351245,-1.476972349470795,-1.2380299612702452,2.2541574467745957,-0.6107868593457165,0.23147294808791521,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,0.0,0.0,-1.0347812782681234,-1.6080159664218237,0.6263360266837771,0.7139328986495537,-0.9192544052846995,1.0,0.0,0.5169746890299892,-0.06646455247396378,-0.1938936445371058,-0.3986359868554776,-0.30064840792871234,0.4943200519811861,-0.41275645971561103,0.08472751223476556,-0.4437113069371654,0.03588606035913111,1.0187056506284502,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,0.0,0.12056290843945221,3.1724309154069776,0.6263360266837771,1.6840200552407072,-0.9192544052846995,0.0,1.0,1.3770655869301458,2.39196772867741,1.2071655677123305,-0.5228535654688845,0.05162087357510686,0.2086021841511921,1.813967912475301,1.6080704344335677,-0.6817585499117326,-0.3599223646326291,0.49669038263365695,0.005936765048979554,0.008205290765441674,-0.8163664414281344
0.0,1.0,1.0,1.5750587149195252,0.3997717239462729,-0.8280980441570547,-1.2136716886614165,-0.9192544052846995,1.0,0.0,-0.4907124679265104,-0.604270452901029,-0.154033152606682,-0.5228535654688845,-0.23119285967643158,0.1484125819806199,-1.631230610419009,-1.4117697367239583,2.4128556087576407,1.3292318997688264,-0.8706528354688339,0.005936765048979554,0.008205290765441674,-0.8163664414281344
